venue_code,title,start_date,end_date,summary,url,notes
louvre,JACQUES-LOUIS DAVID,2025-10-15,2026-01-26,"David is a towering figure. Considered the father of the French School, revered for breathing new life into painting, he produced imagery that to this day inhabits the collective imagination: from The Death of Marat to Napoleon Crossing the Alps and The Coronation of Napoleon, his paintings are the filter through which we picture the great moments of the French Revolution and the Napoleonic Empire, while his portraits bring to life the society of this period. To mark the bicentennial of his death in exile in Brussels in 1825, the Musée du Louvre is offering a new perspective on a figure and body of work of extraordinary richness and diversity. The exhibition shines a light on the inventive force and expressive power of the art of Jacques-Louis David (1748–1825), whose paintings are more intensely charged with feeling than is belied by their extreme rigour. The exhibition spans the long career of an artist who witnessed six different political regimes and actively participated in the French Revolution. It gathers 100 works on special loan, including the imposing, incomplete Tennis Court Oath (Château de Versailles, long-term loan from the Musée du Louvre), and the original version of his masterpiece, the celebrated Death of Marat (Royal Museums of Fine Arts of Belgium, Brussels). A project of such ambition could only be undertaken at the Louvre, which holds the largest existing collection of the artist's paintings and drawings – including, first and foremost, his very large canvasses. The last major monographic exhibition devoted to David was held at the Louvre and the Château de Versailles in 1989 for bicentennial commemorations of the French Revolution.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/jacques-louis-david,"Found on the venue's ""past"" listing page."
louvre,THE MET AT THE LOUVRE,2024-02-29,2025-12-14,"The Louvre’s Department of Near Eastern Antiquities is hosting ten major works from New York’s Metropolitan Museum of Art, whose Department of Ancient Near Eastern Art is currently closed for renovation. The Louvre and The Met have created a unique dialogue between these two collections, which is displayed in the Louvre’s permanent galleries. These ‘special guest’ artworks from The Met, dating from between the late 4th millennium BC and the 5th century AD, show some remarkable connections with the Louvre’s collection. In some cases, a pair of objects has been reunited for the first time, while in others, pieces complement each other by virtue of specific historical features of their respective collections. Representing Central Asia, Syria, Iran and Mesopotamia, this dialogue between collections is (re)introducing visitors to these extraordinary, age-old works of art and the stories they tell.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/the-met-at-the-louvre,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,A PASSION FOR CHINA,2025-05-14,2025-08-25,"A relatively little-known fact: Chinese art can be found at the Louvre. The Department of Decorative Arts holds more than 600 Chinese works, most of which come from the collections of Adolphe Thiers and Adèle de Rothschild and from the royal collections. Among them, some veritable treasures are to be found. A number of these were highlighted by recent research among the collection of Adolphe Thiers, who was a journalist, historian, and a major political figure in the 19th century (as deputy, minister, president of the council and, ultimately, president of the French Republic). The exhibition aims to reveal these exceptional works to the general public, putting them in the historical, diplomatic and cultural context of their creation and their acquisition by Thiers for his collection. It explores Thiers’s little-known passion for China. The exhibition will present over 170 works dating mainly from the 18th and 19th centuries: scrolls, album pages, engravings, prints, porcelains, jades, lacquers, and precious objets d’art in ivory, bronze, or wood inlaid with gems and mother-of-pearl. The first part of the exhibition will present Adolphe Thiers, his particular vision of art, his collecting practices and his passion for the Renaissance. The second part, the heart of the exhibition, will present the full collection of Chinese art. Thiers, in view of publishing a work on Chinese art, concurrently collected books, documents and objets d’art related to the subject. The exhibition highlights the major themes of his collection: ancient and contemporary history, images of China (landscapes, architecture and dress), some staples of Chinese culture (language, literature and the literati), the ‘Three Teachings’ (Buddhism, Taoism and Confucianism), Chinese porcelain (of which he was an expert of renown), and, finally, imperial art. The collection holds a number of masterpieces in this last area, including an exceptional scroll, the Qingming shanghe tu created for the Qianlong emp",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/a-passion-for-china,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,LOUVRE COUTURE,2025-01-24,2025-08-24,"Although we have known since the days of Paul Cézanne that ‘the Louvre is the book from which we learn to read’, this inexhaustible wellspring of inspiration has also nourished one of contemporary art’s liveliest domains: the world of fashion. More and more, research and monographs dedicated to the greats of fashion have boldly begun to trace aesthetic family trees, establishing these figures in a historical and artistic context. The pattern is not merely one of disruptions, with various degrees of radical innovation, or of seasonal changes, but also one of echoes and evocations. The threads weaving their way between the work of great fashion figures and the world of art are almost endless, and the history of art as expressed by the Musée du Louvre, in the depth of its collections and in the ways it reflects the tastes of days gone by, is an equally vast terrain of influences and sources. In consideration of the Louvre’s encyclopaedic immensity, this exhibition follows a methodological approach geared towards exploring the history of decorative styles, art professions and ornamentation through the galleries of the Department of Decorative Arts, where textiles are omnipresent – though generally in tapestries and other décor items rather than in articles of clothing. Over a nearly 9,000-square-metre space, 65 designs are displayed, along with a number of accessories, newly illuminating the close historical dialogue that continues to take place between the world of fashion and the department’s greatest masterpieces, from Byzantium to the Second Empire. Each of these garments and accessories is on special loan from the most iconic fashion houses, both long-standing and recent, in Paris and throughout the world. The pieces will not be displayed aimlessly throughout the Department of Decorative Arts, but rather will serve as an occasion to highlight existing parallels: the department owes part of its collection to the generosity of great fashion figures, from Jacques Douc",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/louvre-couture,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,MAMLUKS,2025-04-30,2025-07-28,"The Musée du Louvre marks a European first with a major exhibition on the Mamluk sultanate (1250–1517), aiming to address this golden age of the Islamic Near East in all its scope and richness by examining it from a transregional perspective. The Mamluks, freed slave-soldiers of primarily Turkish (and later Caucasian) origin, built their legend on their warrior prowess. From 1250 to 1517, the Mamluk sultanate conquered the last bastions of the Crusaders, fought and repulsed the Mongol threat, survived Timur’s invasions and kept its threatening Turkmen and Ottoman neighbours at bay before succumbing to the latter’s expansionism. It encompassed a vast territory including Egypt, Bilad al-Sham (Syria, Libya, Israel/Palestine, Jordan), part of eastern Anatolia and the Hejaz region of Arabia, which includes Mecca and Medina. But the history of the Mamluk sultanate cannot be reduced to its conquests and feats of arms. Its culture, as complex and multifaceted as its society, was part of a little-known and singularly fluid medieval era. A world in which sultans mingled with emirs and rich civil elites, all actively engaged in artistic patronage. A pluralistic society in which women as well as Christian and Jewish minorities had a place. Another ‘Middle Kingdom’ where Europe, Africa and Asia converged and in which people and ideas circulated, as did merchandise and artistic repertoires. Structured in five sections (the Mamluks, their society, their cultures, their connections with the rest of the world and their art), the exhibition presents nearly 260 works, a third of which are from the Louvre and the Musée des Arts Décoratifs, featured beside prestigious national and international loans. Textiles, objets d’art, manuscripts, paintings, ivories, stone and wood interior décors reveal a teeming artistic, literary, religious and scientific world. The sultanate was then the cultural heart of the Arab world and the heir to a number of grand traditions. Mamluk visual culture would",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/mamluks,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,THE EXPERIENCE OF NATURE,2025-03-19,2025-06-30,"The Holy Roman Emperor Rudolf II (1552–1612), a great patron of the arts and sciences, was one of the European rulers most keenly interested in the study of nature. He summoned scientists and artists from throughout Europe to his court, where they worked in close proximity to each other within the castle walls, turning Prague into a veritable laboratory, a place of experimentation, in a propitious climate of intellectual and religious tolerance. The first part of the exhibition will present this convergence of scientific and artistic perspectives on nature, particularly acute at the Prague court. It was characterised, first of all, by a new approach, which was both direct and observational. Artists participated actively in the earliest stirrings of empiricism, not only in producing scientific instruments that were as aesthetically pleasing as they were innovative, but also in recording the world of plants and animals through their drawings, a major contribution to the inventory of living species then being undertaken in the natural sciences. Like their scientist peers, they were interested in the hidden forces at work in nature, which they expressed through the device of allegory. All shared the same humanist culture, generally acquired through books and inherited from antiquity. Yet the coherent system described in these earlier works did not stand up to the attentive observation of an impermanent, capricious natural world. The second part of the exhibition will show how this curiosity about the forms of nature, common to both scientists and artists, contributed to the renewal of artistic creation in Prague. New practices such as drawing en plein air came into vogue, and this direct experience of nature encouraged artists to experiment with new materials and subjects, including many that had previously been considered unworthy of being used or depicted. A taste developed for new artistic techniques imitating the singularity of natural forms and evoking the instabil",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/the-experience-of-nature,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,A NEW LOOK AT CIMABUE,2025-01-22,2025-05-12,,https://www.louvre.fr/en/exhibitions-and-events/exhibitions/a-new-look-at-cimabue,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page. This exhibition's own page could not be read: the venue’s site refused us (HTTP 429)."
louvre,"GUILLON-LETHIÈRE, ""BORN IN GUADELOUPE""",2024-11-13,2025-02-17,"This show, co-organised by the Clark Art Institute in Williamstown (Massachusetts) and the Musée du Louvre, will be the first major monographic exhibition on an artist who has largely faded from view but was counted among the ‘great authorities of his day’ (Charles Blanc). Guillaume Guillon-Lethière was born in Guadeloupe. His mother was a freed slave of African origin, his father a white French royal official. Guillaume studied first in Rouen and then in Paris during the ancien régime and went on to enjoy a brilliant career: director of the French Academy in Rome (1807–1816), elected member of the Institut de France in 1818 and professor at the École des Beaux-Arts from 1819 onwards. He was also a great collector and artistic advisor to Lucien Bonaparte. His artwork reflects his experience of the political upheaval of the period and the succession of political regimes in France from the Revolution to the July Monarchy. Most of his paintings and drawings focus on ancient history. He began his career in a period dominated by the neoclassical style of Jacques-Louis David; his continuation in the classical vein led to his fall from favour in the late 1820s, as the upcoming generation of Romantic artists began taking over. The Louvre’s collection includes two huge paintings by Guillon-Lethière, both measuring almost eight metres in width and inspired by classical heroism: Brutus Condemning his Sons to Death, finished in Rome in 1811, and The Death of Virginia (1828).",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/guillon-lethiere-born-in-guadeloupe,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,A NEW LOOK AT WATTEAU,2024-10-16,2025-02-03,"""The Louvre’s enigmatic painting par excellence."" These are the words that the painter and writer Bernard Dufour used to describe Pierrot, long known as Gilles, by Antoine Watteau (1684–1721). Though this strange character, dressed in white from top to toe, cuts a familiar, even iconic figure, this is a work of absolute originality. From its history to its composition, from its format to its iconography, everything about this piece captivates and intrigues. Its origins remain unknown; the first confirmed mention of its existence only dates back to 1826. Interpreting this painting, inspired by the world of theatre and particularly by Pierrot, the most famous comedy character of this period, is also a difficult task. Thanks to recent conservation work carried out at the Centre for Research and Restoration of Museums of France (C2RMF), which has restored the painting to its former glory, the Musée du Louvre is finally able to give it the monographic exhibition it so richly deserves. The exhibition will explore this mysterious masterpiece, placing it back into the context of theatre life at the start of the 18th century and of the artworks produced by Watteau and his contemporaries. It will also touch on the fascination that Gilles has inspired all the way to the present day, influencing creators of all backgrounds from Fragonard to Picasso to Nadar, from André Derain to Marcel Carné. Each of these painters, authors, actors, photographers and filmmakers made a talented attempt at solving its captivating riddle. The exhibition presents sixty-five works (paintings, drawings, engravings, books, photographs and film excerpts), including seven paintings by Watteau, thanks to the support of various French, European and American museums, including the Bibliothèque Nationale de France, the Gemäldegalerie in Berlin, the Wallace Collection and the National Gallery of Art in Washington, D.C. Standing as an eternally blank page in spite of countless interpretations, Pierrot is stil",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/a-new-look-at-watteau,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,FIGURES OF THE FOOL,2024-10-16,2025-02-03,,https://www.louvre.fr/en/exhibitions-and-events/exhibitions/figures-of-the-fool,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page. This exhibition's own page could not be read: the venue’s site refused us (HTTP 429)."
louvre,MASTERPIECES FROM THE TORLONIA COLLECTION,2024-06-26,2025-01-06,"The largest ever private collection of ancient Roman sculptures, assembled throughout the 19thcentury by the Torlonia princes in Rome, is being shown to the public for the first time since the mid-20th century in a series of special exhibitions. The Louvre will have the privilege of hosting the Torlonia marbles for their first showing outside Italy, in the renovated summer apartments of Anne of Austria – home to the museum’s permanent collection of ancient sculpture since its creation in the late 18th century. Displaying the Torlonia marbles alongside the French national collection will shed new light on the origin of museums and the interest in antiquity – a founding element of Western culture. Showcasing masterpieces of ancient sculpture, the exhibition will present some truly exquisite treasures of Roman art and explore the origins of museums in Europe during the Enlightenment and the 19th century.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/masterpieces-from-the-torlonia-collection,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,OLYMPISM,2024-04-24,2024-09-16,"Among the cultural events designed to accompany the 2024 Olympic and Paralympic Games in Paris is an exhibition at the Louvre on the creation of the first modern Olympic Games. Visitors will discover how the Games came into being in the late 19th century: the political context of the time, the iconographic sources on which they were based, and how the organisers set out to recreate the sporting competitions of ancient Greece. The exhibition sheds light on the origins of the world’s largest and most-watched sporting competition. This international event was the brainchild of Pierre de Coubertin and a number of French and Greek luminaries, who were later joined by Swiss draughtsman Émile Gilliéron (1850-1924). Gilliéron trained at the École des Beaux-Arts in Paris, and was a frequent visitor to the Louvre, where he copied a number of its masterpieces. Having settled in Greece, he was named the official artist of the 1896 Olympic Games and of the 1906 Mesolympics, both held in Athens, for which he designed the winners’ trophies, inspired by discoveries made at the major archaeological excavation sites of the period. Using the latest reproduction techniques of his time, the artist illustrated communication materials – in particular postage stamps and posters – for the newly formed Greek state. Thanks to a special loan from the Stavros Niarchos Foundation (SNF), the Louvre will exhibit the first Olympic Cup, known as ‘Bréal’s Cup’, designed by French academic Michel Bréal and created by a French silversmith for the winner of the first marathon – a race invented for the modern Olympic Games. As part of the programme of cultural events accompanying the 2024 Olympic and Paralympic Games, the exhibition will show how the scientific disciplines of philology, history, art history and archaeology came together to create this global sporting event.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/olympism,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2024"" page."
